903 627 26.5 88 46.25 82.3333333333333 187.75 193 55.5 35.25 43.5 96.25 21.75 100.5 153.5 157 22.25 242.75 22.6666666666667 53 117.25 32.5 148.75 81.25 44.5 258 345 327 225 60
1335 1143 71 135.5 67 116 231.75 216 89.25 79.75 68 167.75 24.5 129 207.25 314.5 48.5 327.75 41 96.75 196 79.75 258.5 136.75 70.5 576 762 762 600 195
1539 1581 96.25 143.5 66 153.5 269 232.25 114.25 78.5 91 199.25 37 128 193.75 326.25 58.25 323.75 44.5 134.25 201 94.75 300.75 190 53 762 810 771 657 348
1602 1893 88.25 206.25 96.25 182.25 280 296 154.25 96.75 106.25 259 57 167 231.5 428.75 63.75 461 51 151.25 253 93.75 413.5 242.5 111 963 945 981 1011 207
1995 2349 99 288.5 110 187.5 361.75 360 170.5 131 61.75 336.25 29.5 195.75 278.75 424 99.75 497.75 49.5 143.75 317.25 130 505.75 372.25 164 1062 1017 954 1173 288
2115 2964 119.5 404.75 121.5 244.5 517.5 444.75 149.25 146 99 373.25 35.25 224 330 550 93.25 547.75 62.25 184 374.5 124.25 654.75 544.5 189.5 1191 1122 1077 1314 291
2382 3618 144 401.5 184.75 387.75 541.25 561.25 214.75 180 113 531.25 51 328.25 426.25 624 133 535.25 71.75 198.5 463 142.5 782 678 328 1881 1092 1242 2007 354
2991 3510 152.5 445.5 213.25 329.75 680.25 557.75 221.5 230 135.75 529.5 46.25 359.25 533 671.5 128.5 579.25 92.25 260.5 512.5 137 832.5 736.25 421.25 2148 1659 1722 2064 366
3417 3684 149 375.75 180 265.25 652.25 578 189.25 190.25 174.25 458.75 52.25 321.25 458.75 638.75 133.25 664 84.5 222.75 503.75 167.5 764 643.25 424.75 1638 1947 2139 1785 387
2901 2616 120 283.5 152 230.5 534 443.75 145.75 139.75 127.5 359.75 39.75 221 354.5 537 109.25 526.5 60.25 171 467.25 115 730.75 465.5 297.5 1140 1626 1599 1374 174
2415 2082 99.75 270.25 113 233.25 460.75 413 111.25 133.5 103 322 33.5 239.75 308 456.75 77.75 442.75 66.5 163 397.25 125.5 638.25 454 305.25 918 1518 1329 966 234
2673 2583 121 299.5 152.75 242 574 514 144.5 145.25 110.25 383 39.5 358.75 340 585.5 93.25 689.25 71.75 179.25 422.25 119.5 741.5 522.5 367.5 1134 1623 1575 1179 318
3249 3198 125.25 354.75 188.75 314 655 552 194.5 189.25 176.25 503.5 41 387.25 470 636.5 140.25 729.25 87.75 233 454.25 145.75 843.5 727.5 421.25 1509 1914 2100 1470 336
3168 3132 161.75 430.75 197 346 612.25 610.5 193.25 191 156 521.75 52.75 332.5 438 656 140.25 659.75 68.25 248.75 501.25 142.5 845.25 730.25 499.5 1407 2115 2406 1572 342
2988 2496 151.5 422.5 184 350.25 637.75 645.25 183 206.25 171.75 514.75 48.25 389.5 482 626.75 129.25 695 75.75 256.75 489 180 817.75 675.75 571.75 1662 1845 2043 1482 327
3879 2619 125.75 323.25 154.75 343.5 597.25 578.75 157.75 180 149.75 495.75 37 350.75 428 671.5 114 601.25 95.25 214 500.75 120.5 745.25 525.75 546.25 1284 2199 2169 948 330
3306 2544 123.5 266 131.75 243.25 483.25 505.5 119.5 150.25 84.75 359.5 35 274.5 419.75 686.75 66.5 590.75 64.25 167.75 514 115.5 680.5 426.5 378.75 1146 2001 1896 1278 276
2439 1794 94.25 195 119.5 224.5 373.75 320 117.25 119.75 54.75 306.25 28.5 279.25 261.5 482.5 59.25 443.75 49.75 120.5 367 93 587.25 352 154.25 675 1383 1218 600 324
1464 1158 55 124.5 94.75 110 258.75 216 84 78.25 25.5 159.25 18.75 210 195.75 376.75 36.25 316 24 65.25 276.5 50 469.75 194.5 146.5 426 756 732 378 141
1224 759 35.75 110.25 71.5 55.75 239.75 180 72.75 47 27.75 112.25 16.25 144.5 121.5 263.75 25.25 276 18 50.75 183.25 37.5 360.25 202 91.25 219 798 879 318 135
351 360 21.25 61 42 45 94.25 128 56.25 57.5 21 50.5 11.25 89.5 74.75 159.5 17.75 177.75 12.25 22 116 38.5123873873874 191 103 36.5 141 435 423 123 66
408 240 12.5 47.25 36.75 65 84.5 82 41.25 30 17 69.25 15 74 80.25 165.5 15.75 83.5 6 13.5 85.75 37.8815104166667 133.5 77.75 29.75 57 210 198 72 90
366 198 4.75 42.5 25.75 93.7415824915825 82.5 95 51.6666666666667 60 16.75 41.25 30 72 61 110.25 26 99 3.5 19.5 49 45 113.25 54.75 18.25 36 84 96 21 24
507 324 14 67.5 30.25 53.6666666666667 112.5 114.25 58.3333333333333 45 25.25 70.75 18.75 77.5 73 149 11.6666666666667 204.5 13.5 32 78.25 46.6666666666667 110.25 50 22.75 45 132 147 39 75
1773 1128 64.5 184.75 64.5 133.75 336 261.75 96 65.25 109 168.75 40.25 141.75 149 269 49.25 511.75 37 132.25 167.25 67.6666666666667 310.5 133.25 45.25 387 783 792 321 60
2455.5 3858.75 126.25 511.25 113.25 295.75 664.75 872.25 232.5 187 402.25 449.25 83.75 295.5 362.25 707.5 111.5 1456.25 144.25 468.75 270.5 180.25 455.75 334.5 130.75 1998.75 3418.5 2991.75 1782 259.5
3411 3384 172.25 672.25 214 519.25 715 1010.5 388.75 335.25 532 852.5 158.25 397 557.333333333333 889.75 210 1687.25 212.75 574.75 472.5 272.5 893 654.25 234 2640 3477 3669 2796 603
3516 2628 201 732.5 211.75 512 697.808333333333 1005 321.5 475.25 720 935.5 224.25 380.5 667 888 233.75 1916.25 187.5 665.75 523.5 288.5 826 686.5 246.75 2301 3333 3423 2271 315
2670 3879 180.333333333333 642 163.25 384.25 758 872.666666666667 253 340 308 715.75 72.25 408 526.5 745.5 155 1602.5 119.25 501.25 566 197 795.5 582.75 272.75 1896 2364 2634 1728 393
3495 3444 156.25 476.25 183.25 298.25 756.5 686.5 256.75 245.25 217.25 569 52.5 370.75 519.25 755.25 139.75 1249.5 118.25 406.75 637.75 188.25 820 569.25 281 1656 2112 1809 1437 429
3687 3372 151 424.75 178.25 348.75 655 647.5 238.25 278.25 177.5 589 55.25 338.5 524.25 715 144.5 952.5 102 340 687.5 160.75 901.25 585.75 352.5 1257 2115 2202 1203 357
3861 3429 157 482.25 205 344.75 608 614.5 222 248.75 158.75 622.25 52 351.25 511.75 687 137.75 866.25 97.25 305.5 670.25 197.75 858.5 539 360 1539 1740 1929 1584 405
3888 3915 166.75 527.75 207 363 660.75 711.5 218.75 241 211 613.75 55.25 358.5 575 785 163.75 802.75 121.75 298.25 661.75 186.75 970 590 357.5 1926 2064 2394 1890 309
4689 4284 122 498 169.75 327.75 669 696 175.75 256.5 195 625.25 51 342 575 772.75 160.5 780.25 103 277.5 644.75 196 877.5 578.25 327 2361 2499 2529 2175 390
3450 3750 141 555 206 330.75 707.5 716 325 282.5 233.25 702.5 62 262 669.5 816.75 185.75 985.25 121.5 401.5 619.25 247 869.75 587.25 409.75 1872 2175 1950 1866 468
3828 3579 149.25 565.5 241 356 722 733.25 411.5 320 229.25 749.75 66 349.75 682.25 855.25 199 1098.5 153.5 403 724.5 236.25 1062.5 717 409.5 2112 2451 2199 2052 495
3381 4371 196.5 586.75 270.25 409 775.5 804 267.25 337.25 268.75 776.25 78.75 373.25 689 833.25 247.5 980.75 122.25 433 727.5 250.5 1146.5 763 479.75 2946 2556 2691 2910 570
4491 4059 151.5 571.5 261.25 428.25 774.25 814.75 221.25 339 257 804 59.75 348.75 694.25 873.75 236.25 954.75 108 392.5 787.75 258.25 1143.5 739.5 524 3294 2523 2928 3261 459
4062 3861 134.25 471.25 208.75 371.75 701.75 730.25 234.25 267.5 206.5 726.75 64 376.5 604.75 793.5 209.75 789.75 100.25 322 693.25 259.25 957.5 648.5 517.5 2571 2496 2430 2457 297
3912 2847 116.25 380 155.75 258.75 556.5 661.25 171.5 187 160.75 473.25 42.75 358.5 496 630.75 127.5 651.5 101.75 234.75 560.5 152 782.25 489.5 445 1743 1734 1752 1767 420
2724 2520 102.5 287.75 126 169.25 474 451 181.75 176 92.5 329.75 32 249.75 260.25 456 83 525.25 64 179.75 490.25 103 655 366 283.25 1236 1635 1218 1119 252
1674.75 1523.25 99.75 187.5 97.5 139.25 292 307.25 74.75 94 41.25 210.25 22.25 154.5 231.5 344 46.75 378.25 66.5 100.25 399.25 65.5 461 230.75 161.25 690 655.5 783.75 605.25 147.75
1206 1299 49.5 108.25 79 75 240.5 210.25 61 70 35.5 144.75 20 134 156 274.75 37.75 300.75 23 80.75 281 47.75 389.25 185 90.75 66 561 498 39 96
732 753 28.5 92.25 49.25 60 155.25 142.5 44.5 46.25 21.25 69.25 16.6666666666667 99.5 107.75 158.25 27.5 196.75 19.5 38.25 188.5 35 245.5 110.75 39.75 0 279 342 0 81
420 327 23 52 39.25 67.5 78.6666666666667 87 33 24.3333333333333 25.5 68.75 19.5 86.75 85.75 124.5 11.6666666666667 131.75 5.75 21.5 125 30 193.25 83.25 23.75 0 111 174 0 69
282 324 22.25 34.25 34.25 60 70.25 95 25 40 16.25 50 19.6754901960784 71.5 71.25 100.5 16.75 97 10 12.75 91.75 60 127.5 55.25 19.5 0 72 69 0 39
366 198 10.75 29 30.25 90 88.25 75 39 45 10.6666666666667 49 15 55 66 131 13.25 107.75 5.5 14 79.5 60 99.5 51.25 21.75 9 117 66 0 33
441 321 9 69.75 21.5 42.5 136.5 120.75 34 15 31.75 59.5 19 100.5 73.75 111.75 23.3333333333333 201 11.5 30.5 69.5 45 114.25 66.5 22.25 60 228 135 39 66
1530 903 49.25 161.75 75.75 118.25 374.75 284.5 104.5 76 120.75 154.25 37 130.75 224 289.75 39 548.25 38.25 149 180.75 55.6666666666667 292.75 130.5 49 276 588 597 288 84
2541 4002 121.25 501.5 114 312.5 697.75 868.5 216.5 171.75 394.75 439.25 81.75 320 362.75 735.5 122 1495 137.5 469.5 247.75 186.25 450.5 328 154 1845 3519 3117 1758 279
3753 3150 163.25 692.5 225 500 760.333333333333 1083 416.5 313.25 543.5 825.75 145 434 583 972.75 217.5 1668 225.75 577.25 484.5 259.5 866.5 621.25 277.5 2700 3507 3690 2739 690
3234 3225 153 610.25 212.75 469 711 928.333333333333 278.5 391.75 514.25 862 136.25 398.25 554 871 231.25 1651.75 161.25 635.75 585 284 819.5 582.75 279.5 2343 2823 3144 2256 522
3261 3291 144.75 527.25 161.5 303.5 746.25 659.75 218.5 293.75 230 633.25 77.75 337 523.5 646.25 120 1185 102.5 449.5 509.75 202 776 543.25 274.5 2070 1836 1713 1935 243
3291 3366 165.75 510.75 167 342 648.25 646.25 211 278 153 598.75 55.75 340.75 463.25 692.5 155 970.5 94 358.25 604.25 179.75 800.25 560.75 296.25 1416 1827 1689 1491 381
3642 3414 159 511.25 205.25 386.5 679.75 681 250.75 253.25 169.5 630.5 47.25 342.25 499.75 728.5 132.5 970.75 112 376.75 648 186.25 890.5 627 387.75 1533 1992 1761 1647 474
3849 3690 154 528.25 173.5 326.75 647 601.75 234.25 305.25 142.75 620 49.25 376.25 524.75 771.75 144.25 838.5 92.25 335.5 680.25 194 887.75 612.25 397.75 1794 2136 1854 1494 423
4953 4335 138.75 546.25 191.5 436 747 730 284.5 276.5 242.75 692.25 71 414.25 678 864 159 901 95 359.25 685.5 225.25 1041.75 695 431.5 2607 2766 2769 2538 552
4218 4824 120 588.25 181 439.5 793.5 807.25 229.25 333.75 349.75 797.5 82.25 489.75 623 838 195.75 1075.25 81.25 421 722 224 1014 686.25 403 3672 3231 3261 3915 459
3678 3906 156.5 525.5 274 410 740 711.25 329.5 317.25 260.25 804.75 61.25 387.25 647.75 861.5 216 946 143 414.5 735.75 292 1047.75 633 427 3672 2697 3078 3285 372
4119 3729 168.5 579 272 364 756.25 778.5 372 286.25 216.25 722 59 391 660 898 200.25 996.75 131.5 380.75 756.25 266 1122.75 740 498.75 2250 2262 2322 2169 387
4506 4116 199.5 580.5 281.75 404.75 763 711.25 407 303 224.75 750 66.75 375 726.333333333333 903 231.5 989.25 139 396.25 722.5 293.25 1103.75 806.25 493.25 2616 2307 2256 2475 669
4257 3738 182.5 560 226.25 408 701.75 835.25 300 294 204.25 746.5 52.25 433.75 615.333333333333 812 170 1001 104.5 378.75 670.75 215.25 1038.5 753 595.75 2457 1908 1764 2034 480
2973 2883 143.25 538 205 361.75 712 743.25 224.75 293.25 177 656.75 50.75 388.25 585.25 717.5 161.75 979.75 104 347 615 205.25 976.25 656.25 552.75 1581 1743 1752 1854 273
3699 3711 120.5 423.75 173 313.75 647.75 651 162.75 227.25 151.5 570 57.75 336.75 456.5 632.5 127.75 791.75 96 295.25 567.25 166.25 865.75 529.75 507 1902 1815 1848 1836 315
3015 2748 93.5 316.25 143 227.25 503.25 513 137.5 146.75 117 372 31 273 359.25 468.75 96.25 571 62.5 198.75 493.75 113.75 689.25 412.25 394.5 1305 1275 1410 1281 300
1944 1857 75.5 199.5 115 163.5 341.75 351.5 105 99.5 53 238 32 185.75 230.75 372.25 66 446.5 72 109.25 412 75.5 562.25 283.25 202 744 960 954 774 249
1416 1290 73.5 161.5 98.25 108.75 274.25 286 107.75 104.75 35 223.75 20 195.5 228.25 355.25 43.75 360 37.25 112.25 336.75 71.75 457.5 220.75 128.5 660 642 498 540 96
1524 1152 34.5 133.75 71 83.75 219.75 209 72.5 94.25 23.25 173.75 19 129.5 187.75 263.75 33.75 308 24.25 103.75 278.5 62.6666666666667 352.5 153.25 70.75 423 483 507 402 162
618 687 29.25 97.5 56.75 53.3333333333333 140.5 168.75 57 67.75 26 99.25 17 89 142.75 210.25 24.5 230.5 15 58.75 228.75 45 241.5 121.25 76.75 243 309 183 171 102
417 516 19.75 87.75 51.75 117.207912457912 114 142.5 48.25 57.25 15 83.25 22.5 66 102 142.25 22.75 231 10.5 36 196.75 60 193 101.25 50.25 99 216 108 153 18
513 432 20 69 35.5 114 118 114.25 53.6666666666667 52 20.5 66.75 20 87 102 85.3333333333333 17.5 182.25 15 43.25 165.25 30 176 87.25 33 136 214 168 144 61
666 414 16.5 59.75 34.5 60 112.75 132.5 37.75 49.6666666666667 31.25 75.25 26 70.75 93 143 18.6666666666667 183.75 10 37.25 120 30 161.75 72.5 43 69 192 180 48 60
828 627 36.6666666666667 105.25 39 109.5 210.25 185.75 53.25 49.75 42.75 107.25 22.5 113.25 109.75 172.25 20.25 308 28.5 72.75 148 45 200.5 97.5 41.25 258 264 312 219 84
1215 948 71.25 121.75 53.5 102 273.5 200.75 72.5 50.25 87 142.5 21.25 115.25 167.75 232.25 33 331.5 27.75 118 196.75 61 278 162.75 63.75 390 612 630 351 96
1734 1758 59 191.5 76.75 128.5 330.25 284 89.5 96.5 80.25 209 38 132.5 203 326.75 49.5 417.25 46.25 139.75 208.5 94.25 312.5 209.5 86.25 687 774 576 579 165
2511 2478 105.25 299 133 207.5 482.25 395 153 146 119.25 345.25 46 187.5 316.5 479 84 580.25 77.25 224 371 137 578.25 325.25 191.25 1113 1062 1020 1380 333
2445 2952 113 374 165 248.75 542.25 474.75 270 180.75 116 479.25 36 248.5 434.5 593.25 133.5 620.5 99.5 268.25 429.75 189.5 791.25 480.25 257.25 1479 1329 1413 1443 432
2661 3444 162.5 423.25 193.25 275.5 575.5 545 246.75 211.75 99.5 513 47 313.75 365.75 692.75 124.25 651.75 112 273.25 532 164.25 826.5 569 332 1647 1293 1638 1728 420
2985 4002 165 524.75 191.25 308.75 630.75 623.25 290 239 134.5 561.5 46 347.25 480 738.5 128 737.75 121.5 312.5 535.5 202 840 668.5 400.5 2067 1785 1896 1908 450
3198 3420 133.75 480 230.5 357.5 685.75 635.25 265.5 250.75 172.75 625.5 62 385.5 512 709.5 135.25 830.75 111.25 336.5 556.75 149.5 923 649.75 501.25 1887 1749 1788 2004 387
3903 3729 138 454.25 196.25 364 700.25 704.25 262.75 284.5 185.5 600 50.5 429.5 544 716 138.25 772.75 120.5 322.75 563.5 180.25 876.5 593.75 517.5 1974 2559 2502 1752 312
3009 3144 114.75 336 167.25 263 523.25 494.75 131.5 137.5 97.25 371 37.75 258.25 395.75 485.75 82 601.75 83.25 193.25 447.75 125.5 764.75 481 352.5 1467 1794 1836 1416 351
2301 1860 97.75 272.75 117.25 186 433.5 414 118 143.5 93.25 312.25 32.25 246.5 308.5 461.75 67.25 466.5 36.5 161.5 353.5 106.75 623.75 416.25 336.75 1167 1122 1440 954 288
3003 2409 100.75 341.25 130 253.5 602 491.75 183 146.5 86.5 392.25 31.75 281.25 346.5 541.75 88 592.5 65.25 205.75 410.25 98.25 794 480 316.75 1074 1497 1206 1110 270
2565 2658.75 136.5 389.75 160.75 266.25 687.5 559.75 195.25 180 134 436 45 322.5 406.5 591.5 118.25 805.25 94.5 260.75 495.5 139.75 753 527.75 356.5 1850.25 1288.5 1413 1770 276.75
3273 2745 139 445 179 311.25 709.25 630 199.75 214 179 534.25 41 356.25 454.75 658 126 800.75 90.5 311 530.5 137.75 880 698.25 469.25 1602 1788 1734 1389 252
3225 3252 139.25 410 186.75 359 682 642.5 196.5 211.5 175 557.5 59.25 356.25 509.25 641 131 875.25 112.25 305.5 528.25 178.5 847.75 613.25 570.25 1623 1797 1851 1710 276
3315 2568 139 384.25 152.5 300 621.5 606.25 155 181.75 144.25 477.75 41 378.75 442.75 608 106.25 747.75 76.75 237.25 536.5 140.5 781.75 544.75 579 1575 2076 2250 1548 255
3516 2568 109.5 305.75 130 231.75 491.75 493 150 160.25 110.75 356.25 40 252.25 384.25 483.75 86 599.75 67.25 182.5 453.5 113.25 714.5 387.25 415.75 1095 1890 1761 999 156
2109 1914 82.5 192.25 97.25 181.333333333333 296.75 349.75 105 119.25 72.75 244.75 25.75 197.5 347.5 394.25 50.25 427.25 53 136.25 434.25 73 536.75 268.25 183.25 732 1062 1245 819 171
1755 1632 58.5 139 103.5 106.25 274 249.75 89.25 125 66.25 216.75 24 187 370.75 387.25 47.25 415.5 39 128.25 319.75 85.25 506.75 172.5 151.5 735 864 882 702 210
1725 1476 44.25 174.25 94.5 104.25 259.25 234 100.25 79 44.75 194 19.25 148 444.5 321.25 45.75 368.75 39.5 106 289.5 45.75 423.5 184.5 102.5 495 636 780 438 168
1128 921 37.5 136.75 78.5 85.6666666666667 205 184.25 81.5 95.5 27.75 140.25 17.5 107.75 280.75 211.5 39.5 312.75 28.5 91.25 286 49.5 335.25 136 60 300 393 459 276 51
684 558 29 106 48 45 126.5 173.5 55.6666666666667 58 31 90.5 15 95 165.25 125.25 25.5 212.5 13.75 60.25 206.5 30 254.25 92.5 47 126 243 258 120 3
576 303 21.75 85.75 49.25 75 102.5 129.75 39.5 60.25 23.25 66 15 74.25 109.5 142.5 18 225.75 14.5 46 183.5 20 194.75 72 29.25 96 276 243 78 30
501 351 14.75 66.75 37 60 89.5 136 41.5 34 30.3333333333333 52 25.75 98.5 90.25 145 20 193.5 6 26.25 136.5 60 136.5 56.5 26.5 114 171 159 117 45
786 558 42 91.5 35 61.5 140.75 168.5 79.5 44 39 94.75 13.75 105.25 86.25 122.75 18 273.25 24.25 53.75 146.75 60 168.25 67.5 36.75 114 291 279 150 42
1035 888 43.6666666666667 103.75 36.75 80 158.5 176.25 55 57.5 37.75 117 23.5 98.25 103 173.75 17.75 229 29.75 71 133 36.25 217.75 98.75 50 252 405 366 261 99
1065 1038 55.5 108 43.75 96.5 178.75 197.5 64.5 63 34 143.25 35 103 118.5 205 38.5 219.25 32 57.5 141.5 75.6666666666667 225 111.5 55 513 504 513 465 93
1314 1662 64.75 177.5 77.75 110.75 224.5 219.25 109.5 85.75 39.5 206.75 33.25 152.25 215 297.25 49.5 244.25 44.75 99.5 169.5 78 306.25 189.75 69.25 813 639 600 894 132
1644 2424 76.25 262 94 159.5 381.5 315.25 134.75 125.75 66.75 311.5 31 191.25 334 405 61.5 392 56.5 156.25 249 124.75 435 286.25 120.25 918 813 753 1200 183
2487 3090 101.5 365.25 141 221.75 487.25 428 188.25 164 86.75 395.25 31 274 334.666666666667 535.5 108 467.25 60.75 196.25 322 122.25 640.25 444.25 162 1725 999 1251 1620 267
2511 3066 161.25 367.75 163 284.25 557.25 471.25 199.25 170 100.25 460.25 36.5 276.5 349.666666666667 616.25 104.75 545.25 70.25 231.25 382.25 139.75 607.75 533.25 332.25 1710 1386 1371 1707 201
2799 3522 181 434 184.5 334.75 720.25 499.25 204.25 217 168.75 536.5 57.75 360.5 482.25 652.5 119.75 683 93.5 310 496.75 115 797.5 543.5 371 1620 1659 1692 1569 222
2949 3273 151.25 418.75 200 294.25 641 540.25 185.75 265 157.25 547.25 49.75 340.25 398 651.5 124.25 602.75 89.5 293.75 404 139.25 808 545.5 409.75 1590 1989 1734 1407 207
3234 2895 106.75 307 154.25 227.75 449.25 452 144 146 84.25 402 31.5 276.25 489.5 512.25 97.5 481.5 54.25 157.5 409.5 115.75 649 411.75 277.5 1263 2004 2109 1209 225
2394 2097 100 243.75 122.25 181.25 421 381.75 135 131.25 70.5 300 27.75 198.75 400 418.75 61 409.5 51.5 165.5 388.75 81.75 618.75 412.5 286 828 1347 1398 798 63
2646 2511 131 333.5 151.25 219 546.25 483.5 192.5 154.25 113 372.25 43.75 307.75 357.25 602.25 73.5 567.75 65.75 218 415.75 116.25 754.75 502.5 364 1134 1443 1647 1194 144
3864 3144 135.75 367.25 157.25 238.75 597.75 528 203.25 179 168.25 473 43.25 343 366.25 621.25 141.25 628 75.75 256.75 389 135.75 796 568.75 368.25 1512 1737 1548 1371 252
3720 3042 112.5 359.25 158.25 287.5 649.25 568.5 181.5 185.5 169.25 498 43.75 334.5 380 637.25 117.25 686 84.5 245.5 394 138.25 862 602.25 459.75 2040 1764 1812 2088 231
3471 3324 101.5 356.25 131 292.75 595 637.5 137.25 204.25 193.5 507 44.75 382 422.5 635 115.75 697.75 64 273.75 421 162.25 785.5 534.75 537.25 1569 2139 1848 1494 180
3516 3084 94.75 329.5 139.25 231.5 525.75 553.25 120.75 201.25 178.75 441 50 328.75 385.5 589.75 107.25 670 68 243.75 449 113.5 663.5 423.75 495.75 1578 1638 1608 1452 177
2703 2706 91 241.5 120 192 479 437.75 117.75 143.25 126.25 295.75 35.5 244.5 354.5 493.75 59.5 474.5 56.25 185 437 113 630.25 300.75 341 1257 1443 1485 1143 81
1761 1551 91.5 154.75 73.25 142.75 278.75 249 82.75 82.5 68.25 191.25 25 160 444.5 311.75 40.25 335.25 38.75 112 347 58.75 427.25 180.5 131.25 705 894 1014 693 123
1128 1119 36.25 78 67.5 102 149 164 57 51.75 37.5 132.25 22.3333333333333 105.5 167.5 217.25 33.25 206.25 24.75 60 235 55 390.75 125 80 237 540 369 219 108
663 618 14.75 75.75 52 47 120 125.5 97.3333333333333 43 19.25 75.75 18 99.25 156.25 128.5 14.25 133.25 12 31.75 139 27 228.75 99.75 36 141 225 186 201 21
417 318 15.75 46.25 30 61.75 87 118.75 35 30 15.75 39.75 23 56.75 79.75 143 18.3333333333333 98.5 7.25 13.25 90 37.6410256410256 154.75 79 27.5 30 168 123 24 21
207 222 9.25 20.5 35.75 53.3333333333333 66.25 49.5 58.25 30 22 53 26.6666666666667 144.666666666667 81.25 70.6666666666667 18 66.5 6.5 6.5 48 37.1816666666667 100.5 36.25 17 48 84 72 51 15
360 111 9.25 44 21.75 60 78.5 75.6666666666667 155.5 26.6666666666667 10 42.5 15 85.5 78 100.25 27.6666666666667 85.25 6 14 61.5 30 92.25 31 16.5 9 69 57 18 24
522 297 6.5 55 30.5 68.25 134 105 94.75 50 22.25 72.25 19.75 92.5 57 143.5 17.6666666666667 197.75 8 42 70.5 20 115 44.25 33.25 21 123 150 15 12
1590 1458 52 165.25 74 131 333 271.75 92.25 63.75 108 169.25 29.5 108.25 175.75 306 42 482.5 23.5 132.75 156.25 75 286.25 125 66.75 279 828 885 366 102
2745 3948 101.75 558 113.75 286.5 656.75 902.5 179 184.25 384.5 419.5 83 300.5 409.5 723.75 117.25 1561.75 154 472 298.5 188.75 535 346 123.5 1950 3582 3399 1821 315
2883 2760 189 720.75 231 525.25 788.666666666667 1070 327 338 600.75 841 159.5 436 691 1024 231.25 1693.75 240 611.75 504 293.5 871.25 610.75 268 2313 3210 3462 2505 582
3432 3297 186.75 690.75 221.5 480.5 774 1055.25 248.75 425 594.75 863.75 142 454 660 987.25 235.25 1727.75 165 698.25 564.5 279.25 826 607.25 274.25 2187 2871 3159 2463 537
3518 3660 120.75 520 179.75 341.25 699 740 224 265.5 264 623 81.5 377.25 498 720.75 133 1228 107.5 441 501.5 220.25 762.25 533.75 285.5 1770 2475 2357 1667 380
2571 2829 156.25 455.25 161.25 329.5 683.25 619 157.5 264 190.5 585.25 48.75 342.75 502.5 656.75 118.75 961.75 100.5 368.75 571.75 176.5 775.25 535 315 1371 1599 1440 1191 291
3495 3354 160 536 186 337.5 674.25 605.25 192.5 291 164 593 45 320.25 437.5 602 119 983 115.75 353.5 550 216 844.5 549.25 316.75 1371 1785 1560 1329 243
3387 2991 158 496.5 156 322 618 573.25 180.333333333333 271.5 155.75 588 53.75 376.75 565 765.75 138.5 823.5 108.75 305.25 714.5 183.75 906.25 558 321.25 1521 1575 1563 1464 183
4479 3753 146 482 175.75 346 621 670 232 241 187.25 608.25 66 419.75 560 808 159 810.5 93.25 289.25 617 197.5 902.5 597 396.5 1800 2541 2418 1749 252
4386 3777 122.5 508.5 180 321.25 649.5 690.5 223 254.5 226.75 613 58 351 581.75 756 170 835.75 90.75 279 617.5 205.25 884 484.75 325.75 2124 2619 2832 2016 234
